Date,AAPL_SMA_20,AMZN_MACD,^VIX_SMA_20,AMZN_RSI_14,AAPL_Return_1d,^VIX_BB_lower,AMZN_Return_5d,^VIX_Return_5d,TSLA_SMA_20,TSLA_Return_1d,TSLA_MACD,GOOGL_Return_1d,^VIX_MACD_signal,MSFT_RSI_14,GOOGL_MACD,AAPL_Volatility_20,AMZN_Return_10d,MSFT_MACD,^VIX_Volatility_20,AAPL_MACD
2021-01-04,124.77432174682617,1.139150415760838,22.798999977111816,48.362539509495086,-0.024719295388348383,19.778193405785068,0.004393690776240744,0.2526706202142981,217.28033218383788,0.03415197180829077,14.614522742640162,-0.015125734971023319,-0.3898378438471256,48.892820132857175,0.00807874327006175,4.563961717543309,-0.015280856153444877,2.0302645903174152,1.5496410740089301,3.3718686818064754
2021-01-05,125.20110549926758,1.0250009381295797,23.026499938964843,51.61121692893814,0.01236352406752017,19.960171785739412,-0.019930154411163414,0.16774190145951717,219.54816589355468,0.007317368906131216,15.209530166157862,0.008064258665263058,-0.2736789114999909,49.27930797895492,-0.01658406603561957,4.403655738176976,0.005266049048690213,1.6784764610380307,1.5729931527992773,3.149890277425783
2021-01-06,125.33995628356934,0.6042798072547839,23.214999961853028,44.101049519346944,-0.03366134212188421,20.132913554165633,-0.05527392786570795,0.08622182745651497,221.45183258056642,0.028390302267496503,16.057323732814524,-0.009867665689598182,-0.1613286271410832,40.42220772557929,-0.10379476639508312,4.292712990592585,-0.02114665594772369,0.9497354357044685,1.581076966771617,2.5972941256664654
2021-01-07,125.65858383178711,0.36261724286049457,23.299499988555908,46.58513930415959,0.03412339580407964,20.413628255790364,-0.0376431923513475,-0.017566956982378534,224.22116622924804,0.07944656360858104,18.1355973952881,0.029868707909021186,-0.09996432135542221,50.63647772498646,0.033091310750364755,4.20448516613663,-0.013834326706877453,0.8319152523595221,1.480420962355984,2.4705431488976473
2021-01-08,126.15893630981445,0.2510734370484329,23.263999938964844,48.70548411312617,0.008631038246032618,20.311642711130517,-0.02279141494042336,-0.052307715782752395,228.8134994506836,0.07840299470467449,21.25847304193792,0.013238697630381546,-0.0864691174099768,52.565001510852404,0.23309469064521693,3.9133940419749607,-0.000806898744746487,0.8322884160781427,1.5145273016901017,2.430915036150637
2021-01-11,126.43858795166015,-0.11235911758012662,23.34199991226196,42.62885839203122,-0.02324858137314778,20.389959708128178,-0.022726217107553404,-0.10715607946706263,231.8821662902832,-0.07821411721500826,21.632671624995282,-0.023105753423534714,-0.0632825638919931,49.24677036336237,0.22243642819059062,3.647263438613945,-0.018432378301796892,0.659482668690373,1.5143646719631696,2.133536735626379
2021-01-12,126.74990692138672,-0.3694140080098123,23.342999935150146,43.36439021006685,-0.0013958755683227686,20.390990219571385,-0.030349462860077336,-0.07932123980972283,235.8729995727539,0.047152947996006445,22.69641499776108,-0.010738455764559673,-0.04705871586591601,45.52690384253961,0.13677507122196175,3.247516933815299,-0.04967474779014358,0.31993289050265616,1.5143490316644381,1.862239789966793
2021-01-13,127.19374389648438,-0.38687468778690004,23.217499923706054,48.22952137902256,0.016226741920170484,20.297076482252116,0.008765593877153366,-0.11408060012629428,239.44933319091797,0.005850950889994211,23.403340155624818,0.0056520540635098815,-0.053811140600275816,47.8628689852755,0.10703756047118418,2.6322678111475644,-0.04699284279222049,0.15856783097083849,1.4981456149268941,1.7909182509837223
2021-01-14,127.24392509460449,-0.5493872459467468,23.235499954223634,44.703410141722784,-0.015127164685380223,20.31893742205861,-0.01097033073319742,0.039338360650537973,242.97849960327147,-0.011013523157297866,23.440274022525756,-0.009346178651410297,-0.057895421040478026,43.16874876620853,0.017773098094963302,2.5895537327174325,-0.048200564814597224,-0.22469057581284346,1.4961650102520416,1.56072608161368
2021-01-15,127.21128311157227,-0.7630673180020722,23.32749996185303,42.672784532149585,-0.0137303675423599,20.393514089440117,-0.024648887710132517,0.1289425211274695,246.36833267211915,-0.02229585445953386,22.70111661935573,-0.0019064164744464485,-0.04257098439766246,42.66658418906169,-0.06544933547915832,2.6292738371435647,-0.046878519622934434,-0.550822239952538,1.5051029952096966,1.2250101022275146
2021-01-19,127.16889839172363,-0.8559326652138566,23.392999935150147,44.59971903101426,0.005427146113738512,20.52907914153445,0.0021032582913482756,-0.034883727377462925,249.51249923706055,0.022259629183487784,22.352305748613787,0.03290653724559478,-0.03333770793910983,49.18748518296155,0.09549407518248643,2.6664976812948904,-0.020670757920767446,-0.5089375403412078,1.4691603681681207,1.0016585246370653
2021-01-20,127.43052215576172,-0.35008054231201413,23.39349994659424,57.79661757407576,0.032855870298686085,20.530849226525266,0.04567696582627434,-0.07501071606184584,252.10333251953125,0.00698599786790699,21.981179486741297,0.0535732350255278,-0.05481462095785643,59.52206156874518,0.5995377553773977,2.53232171805395,0.013941231588291636,0.13650861677626835,1.468508834185941,1.141714722007336
2021-01-21,127.8514633178711,0.22417458592227035,23.201499938964844,60.866340830636666,0.036658723128884185,20.323464252547193,0.044568877465445356,-0.04007201379268177,255.35549926757812,-0.006420156263490129,21.294727506570325,0.002170272274826912,-0.09843744870718062,60.21694343401877,1.0037889668904256,2.7848533064721646,0.05372514402202144,0.6890364072130808,1.4764011553965333,1.61464950565599
2021-01-22,128.20175857543944,0.6126625555815792,23.085499954223632,59.29433287586612,0.016073228128080652,20.195638774692014,0.05268150350689593,-0.05763441516507062,258.7938316345215,0.0019526425140830028,20.558107716341908,0.004463371714989783,-0.14401665935303373,61.32911134935517,1.3424136561256717,3.269595908917269,0.04113323925670587,1.1893568022425143,1.4824675053653693,2.137782576069469
2021-01-25,128.78444786071776,0.9171114694782716,23.079500007629395,59.42965187765314,0.027684317013507487,20.19103022111415,0.06112589788090972,-0.04724731353002898,262.70749893188474,0.040347806114603646,20.65504332126963,0.0009088226605946659,-0.16768284888394447,65.16056340317206,1.599239243463046,4.092808948866018,0.034970324777729545,1.8427824715865313,1.4817537358084065,2.822545843677787
2021-01-26,129.3296215057373,1.2733427605838301,23.153999996185302,61.90529259610729,0.001678940511071536,20.353718738066064,0.06580774734781736,-0.009466407724663561,266.396166229248,0.0025999188207492807,20.556497825987492,0.00721657412601906,-0.1787038293421573,67.84408175946362,1.8364309243273738,4.740610026191917,0.06804941632941008,2.548804138152093,1.4365139752900569,3.345527060521391
2021-01-27,129.59124488830565,1.1647959805357004,23.929499912261964,51.96294037194463,-0.007683622419467628,17.256616430200797,-0.00943811928130922,0.7242817060252507,269.7373336791992,-0.02143608477064074,19.741666104770502,-0.04665213874396812,0.04557914293315896,68.37804153290853,1.6484279494713547,5.095947508155863,0.03580774189308866,3.1166911937048383,3.423116999290693,3.6316429551841622
2021-01-28,129.69940452575685,1.0865806551878165,24.285999870300294,52.406425147423576,-0.034985072757835356,17.091306755986388,-0.020976814599387494,0.41697933944185905,272.5613327026367,-0.033246240146660666,18.11433639929777,0.018835245925158173,0.2938039944026751,73.40876272542212,1.618182320769634,5.159295485589972,0.022657149786562414,3.9892886418836895,3.6907996925911033,3.4281071281180857
2021-01-29,129.61365852355956,0.8875962871945546,24.801999855041505,49.347761369714185,-0.03742082744289199,16.693916331638064,-0.02613121512379657,0.5102693009145001,274.2071662902832,-0.05015373491403896,15.518783537071954,-0.013943657643603169,0.589301891289878,61.274373183999046,1.4735921394565281,5.163104156209118,0.025173656681915624,4.092093936271425,4.159359085955119,2.8308204883873316
2021-02-01,129.68430137634277,1.2667441601266773,25.176499843597412,60.223474321679674,0.01652010282075911,16.794838588619093,0.014839103153770239,0.3040103093877329,276.4428337097168,0.058321672867634566,14.538995742237375,0.03595908434123163,0.8521258994018792,67.63159979949862,1.6040455949548118,5.1681432602467625,0.0768720545387016,4.716700957885479,4.29970150105931,2.500050747166341
2021-02-02,129.95615615844727,1.6974187100671259,25.105999851226805,62.57377526254282,0.006336510772406934,16.76223267326865,0.016195979415845274,0.11033879051562212,278.82649993896484,0.039270726531715816,14.48262890366891,0.013760674875787249,1.0040840393990345,67.41469201298722,1.7912563921230173,5.1121873779349345,0.0830695476851111,5.141563321453361,4.280262249711839,2.2784786151211165
2021-02-03,130.09890670776366,1.7463865063934634,24.984499835968016,56.08676767281629,-0.007778133918378338,16.5873018699627,0.024732551787969514,-0.3843052832276953,280.8194999694824,-0.020738065332563282,13.792131747857638,0.07282514668459417,1.0340199974688313,69.99863212484546,2.4716431339667224,5.084351228954142,0.015061003732754319,5.683917437249875,4.3076716656474545,1.9973029053981293
2021-02-04,130.62459411621094,1.8385198776077232,24.81949987411499,57.389084933903334,0.02575790276836276,16.306617111151542,0.0288422139887774,-0.27937765251528845,282.3863327026367,-0.005499119810906672,12.968991262760198,-0.0025500578297914522,0.9653607582950119,68.34303173647774,2.9557264171544375,4.890594788735571,0.007260381613911404,5.968018612144476,4.36701671431966,2.022415390767776
2021-02-05,130.91907424926757,1.9741109341739218,24.74449987411499,58.8924535685169,-0.003097982060199067,16.120905939050047,0.04552118221874646,-0.3692958373225874,282.9894989013672,0.0026353496607176563,12.235849558767939,0.01714034691952726,0.8219439696533781,68.49704251453504,3.440872034561721,4.874144619941772,0.018200443289702273,6.137189143647618,4.423810347274723,1.985958761381596
2021-02-08,131.16581954956055,1.9413395294893974,24.72849988937378,55.95616360054081,0.001096581366714755,16.08017959099835,-0.005964880793218996,-0.29761904987167975,282.71283264160155,0.0131302972383458,11.819561640774339,-0.0020633102692620975,0.6432184826382944,68.72983016041226,3.7646716424296613,4.879150129636512,0.008785708879160747,6.220529766251815,4.436494704015904,1.9464382746534739
2021-02-09,131.51822090148926,1.8219845913885706,24.605999851226805,54.169779077108316,-0.006573537460152434,15.855602725504426,-0.022189349112425982,-0.15375588369680293,283.3506652832031,-0.016168321643152184,10.987506805294231,-0.004379930348812677,0.45648746033785176,69.88380190192882,3.9392594886174948,4.713612934269113,-0.006352747938056735,6.314795847266936,4.4888590115696445,1.8232334587935952
2021-02-10,131.8491424560547,1.6342390263858988,24.538999843597413,52.32276374267756,-0.004558473275316666,15.73022297194381,-0.00783389522021194,-0.04015714021918104,282.606999206543,-0.052550944303998315,9.023391736334759,0.005343637922248234,0.2792306445822741,67.9114553881505,4.075123431679501,4.496341558890546,0.01670490434852212,6.24371124279827,4.5188071893325015,1.657663677996112
2021-02-11,132.06555252075196,1.371000673752718,24.49099988937378,49.89109827630803,-0.0019205059076142783,15.621727705073965,-0.02067545266289461,-0.023886102288905975,281.89449920654295,0.008498789811735685,7.563604713289521,0.0010878843874722044,0.10476148585189708,69.53892441691926,4.144128943387415,4.3806278056523,0.00757043549586478,6.245144498872207,4.549840629921296,1.4888117699497627
2021-02-12,132.3901393890381,1.2112776478523983,24.326999855041503,51.43979516754277,0.0017763193750726103,15.253065860861346,-0.022206644468367398,-0.04312417296059701,281.41316680908204,0.005494900903412869,6.452296270906231,0.0030067117290051293,-0.07947489785771979,70.02907406936907,4.175866720204851,4.109167568583133,0.022303665041067733,6.213507227969416,4.654829923139208,1.3582394992734521
2021-02-16,132.69459037780763,1.0373943377809098,24.18299980163574,50.494804089817734,-0.016104183044797216,15.023456202124025,-0.016247712058747643,0.010357783226233597,280.9141677856445,-0.024383660823671716,4.978927942968255,0.007479628904663027,-0.23622199780274455,67.0323187063394,4.215273282136806,3.645204032841806,-0.02211567718637364,6.018819112840788,4.698746724039575,1.0707552177244395
2021-02-17,132.8507610321045,1.0476474933195448,24.095999813079835,54.56727617829786,-0.017644076197605107,14.869472257443041,0.001101402940620222,-0.006010132492395126,280.14083404541014,0.0024238672272682837,3.819157838574199,0.0037522308733970444,-0.36634581628795687,68.23787069097453,4.229510828812607,3.331641200372309,-0.02111238558616868,5.879307682590138,4.73310876850026,0.650377284403362
2021-02-18,132.74717712402344,1.1218777185327724,24.14149980545044,56.47063858511123,-0.008636099443016798,14.95616770062198,0.012672774367157524,0.022737608240301244,279.08966674804685,-0.013493691045324274,2.5806014068830336,-0.006046451575133505,-0.45633152778576525,67.21396743581218,4.141676103777812,3.497228310049797,0.004739601960403794,5.67143324174458,4.711975948133395,0.22564807494563865
2021-02-19,132.41559181213378,0.8548227090869318,24.177999782562257,47.84028242938842,0.0012332132165979726,15.032088169533283,-0.003749152895012875,0.037647022920496376,278.02816619873045,-0.007721833533733569,1.4191420037078615,-0.008072829686226357,-0.5224221314194867,60.49156550948833,3.9582597170288096,3.741373635886866,-0.0243470901247006,5.2268241015639205,4.6917536625259775,-0.09723624802185782
2021-02-22,131.78799858093262,0.35999874915000873,24.254999828338622,41.77034450330436,-0.029798994838743487,15.16097899163023,-0.02958465234069496,0.17426147066804298,275.8258338928223,-0.08549845855559934,-1.2832626383898287,-0.016540443234141833,-0.5465442533238147,48.51985592904412,3.6324649417509534,4.217569676156352,-0.05113432095281234,4.32155673518082,4.6651342559370645,-0.6503628531616243
2021-02-23,130.96600036621095,0.023097082887431952,24.25099983215332,43.31146657025385,-0.0011111134551886614,15.155038589872039,-0.022774826953157246,0.07688730644321229,272.7931671142578,-0.021917429429917368,-3.8023175107630323,0.002852522764736687,-0.5472756414057127,46.61295641699317,3.3590501930985113,4.28600549629046,-0.03865250018138222,3.4675874001871136,4.666129662993079,-1.0872110380652629
2021-02-24,130.10742683410643,-0.38060228017971554,24.16699981689453,40.38606708896806,-0.004052214266062726,14.996394665337455,-0.045066885868630835,-0.007441853368005069,270.4419998168945,0.06178807266392261,-4.584419212475211,0.011499313672879152,-0.5602998017631388,48.84784614639414,3.200483169022604,4.206820627519732,-0.044015119728630814,2.8575542214750556,4.704421180509083,-1.4567833814729028
2021-02-25,129.08970947265624,-1.1008669778629212,23.75099983215332,33.2962074060549,-0.03478248937746076,16.413074109540357,-0.0814456776964928,0.2845709063434141,267.40966567993166,-0.08059082496045267,-6.735056400330961,-0.03256542170805643,-0.4586132207561488,40.84862064458713,2.770723339990326,4.538320364441361,-0.06980504602596327,1.918975557511402,3.764276470304849,-2.069139087193946
2021-02-26,128.32730293273926,-1.509959234435314,23.63799991607666,37.42958918900893,0.002231663266981654,16.639666865877633,-0.04829992134673622,0.26757377460414955,264.7441665649414,-0.009850152211020369,-8.521964456232666,0.0029565293932840575,-0.30431060477286964,46.591400754955686,2.4260729391932614,5.001448035991028,-0.051867990451803014,1.4227506931291316,3.590069105093122,-2.5043059737399176
2021-03-01,128.13344535827636,-1.6010314052601018,23.15099992752075,43.08000642222331,0.05385116649663635,17.657684300481012,-0.01087794475281667,-0.004264408452718138,263.4924995422363,0.06355291148192554,-8.683308974487375,0.02361629706629187,-0.19781480956372413,53.176648261372684,2.3177206759237237,5.0658111646290465,-0.04014077687981821,1.3688350638191764,2.818011457256932,-2.3083774234286096
